Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-06-12,148.49566666666664,467.0903571428573,11.556774193548382,31.020967741935483,33.11903225806453,39.72260869565218,8.443076923076923,0.8583870967741937,28.728709677419356,2.0486206896551726,6.432692307692308,0.0,,2.376666666666667,3.655,37.2395,41.167083333333345,1.877826086956522,247.4930434782608,0.0,0.0,183.8216666666667,910.4499999999998,0.05166666666666667
2018-06-13,266.8063333333333,757.8292857142857,12.134838709677418,26.0,30.822903225806456,31.89695652173913,6.823076923076922,0.7403225806451614,21.4716129032258,2.2358620689655173,5.153076923076923,0.0,,2.0866666666666664,1.8925,38.178,35.70916666666667,2.411363636363637,244.06545454545451,0.0,0.0,171.41478260869567,906.7700000000001,0.03411764705882353
2018-06-14,207.4006666666667,773.3810714285715,12.487,26.16677419354838,30.19677419354839,27.565652173913037,7.17076923076923,0.7154838709677417,25.768709677419363,2.1631034482758618,10.012307692307692,0.0,,0.9766666666666667,1.595,37.349000000000004,33.51791666666667,2.429090909090909,243.38181818181818,0.0,0.0,173.83043478260868,908.2805263157895,0.018823529411764704
2018-06-15,150.74099999999999,572.2128571428572,11.950666666666669,25.491290322580646,29.06645161290322,25.861739130434785,7.380384615384615,0.6951612903225806,28.801935483870963,2.968571428571429,10.368076923076924,0.0,,1.355,1.1275,36.528,34.59375000000001,2.2154545454545453,220.93272727272725,0.0,0.0,182.7365217391304,910.2542105263157,0.028235294117647053
2018-06-16,125.85566666666666,522.9660714285714,9.921666666666669,24.595483870967744,29.39903225806452,28.04,7.699230769230771,0.6748387096774195,28.00903225806452,4.74896551724138,5.505769230769231,0.0,,2.33,2.5766666666666667,34.973,44.61208333333334,1.8436363636363637,165.09545454545454,0.0,0.0,167.9882608695652,913.562105263158,0.04647058823529412
2018-06-17,80.11516129032259,280.3596428571429,8.616551724137931,22.175999999999995,27.816666666666656,27.373181818181816,6.329999999999999,0.6751612903225804,35.961612903225806,2.6086206896551722,5.980384615384616,0.0,,5.543333333333334,13.6,31.623,55.684999999999995,1.9713636363636367,122.5272727272727,0.0,0.0,190.24826086956523,915.0668421052632,0.03529411764705882
2018-06-18,60.51129032258065,167.36535714285716,14.514516129032257,25.325,30.8841935483871,32.60913043478261,7.755384615384617,0.76,42.30096774193548,2.675172413793103,8.580384615384617,0.0,,11.32,18.95,32.23199999999999,49.269583333333316,1.6586363636363641,219.03545454545454,0.0,0.0,176.68130434782606,914.5910526315791,0.047058823529411764
2018-06-19,53.3483870967742,157.7292857142857,10.48741935483871,27.386250000000008,29.799999999999997,31.19869565217392,6.641923076923078,0.6774193548387095,51.41645161290321,3.6720689655172425,8.760000000000002,0.0325,,6.226666666666667,12.703333333333333,33.48199999999999,47.79375000000001,1.5836363636363637,210.8568181818182,0.0,0.0,214.625652173913,903.918,0.03705882352941176
2018-06-20,65.60193548387096,205.47535714285715,13.75290322580645,33.540000000000006,37.36774193548387,36.15043478260869,10.18423076923077,0.773225806451613,54.53645161290323,4.16103448275862,11.320384615384613,0.0,,16.436666666666667,20.46,35.7375,44.44458333333333,1.7000000000000002,157.07636363636365,0.0,7960.3857499999995,181.84695652173914,914.3347368421051,0.017647058823529415
2018-06-21,77.63612903225804,284.35892857142863,12.067741935483866,35.0340625,36.59064516129032,38.844782608695645,9.551923076923076,0.7574193548387097,57.45548387096773,3.638928571428571,11.629615384615384,0.0,,9.493333333333332,17.169999999999998,36.2925,41.53000000000001,1.5413636363636365,172.02863636363637,0.0,24733.77975000001,179.38478260869567,914.3752631578948,-0.000588235294117647
2018-06-22,84.39533333333334,252.6817857142857,24.18709677419354,45.515312500000014,51.77774193548387,44.80130434782608,12.260769230769231,0.9693548387096774,56.201612903225815,4.732413793103448,13.30730769230769,20.457500000000003,,20.143333333333334,20.165,37.1935,39.219583333333325,1.1981818181818182,170.0895454545455,0.0,0.0,191.92521739130433,902.6000000000001,0.023529411764705882
2018-06-23,80.43413793103447,244.93962962962965,17.588620689655173,43.77299999999999,48.13133333333331,44.09521739130435,11.728846153846153,0.9520000000000001,59.55566666666667,4.0125,13.723200000000004,11.86,,13.776666666666666,23.41333333333333,37.338499999999996,38.9504,1.5943478260869566,192.73826086956515,0.0,2388.7872500000003,176.56458333333333,915.0800000000002,0.033529411764705884
2018-06-24,53.41899999999999,168.94000000000003,11.195999999999998,36.790645161290314,36.06766666666667,34.38956521739131,13.802692307692306,0.7486666666666666,58.047666666666665,2.448928571428571,10.046399999999998,6.4433333333333325,,8.290000000000001,25.28,37.205000000000005,39.134166666666665,2.290454545454546,211.9159090909091,0.0,21904.66925,174.57739130434783,887.484,0.03411764705882353
2018-06-25,50.394137931034464,172.8384615384616,10.531724137931032,34.66566666666667,30.369666666666678,32.04260869565218,12.138076923076925,0.7006666666666667,39.13133333333334,1.859,10.435000000000002,1.78,,4.329999999999999,6.17,37.30416666666667,48.76541666666666,5.108095238095238,214.9164285714286,0.0,30344.921500000004,116.24130434782612,864.0254545454546,-0.03909090909090909
2018-06-26,34.730666666666664,112.45407407407407,10.008275862068963,33.559,28.1855172413793,36.29190476190475,13.041199999999998,0.7306666666666667,32.00333333333333,2.929285714285714,30.144000000000002,1.0879999999999999,,4.94,6.68,32.54526315789473,52.05782608695652,4.489523809523811,193.56318181818185,0.0,21952.875250000005,48.32826086956521,941.1765000000001,0.043333333333333335
2018-06-27,53.25709677419355,110.8192857142857,8.698333333333336,30.159032258064517,25.243999999999996,44.35136363636364,10.270800000000001,0.8378571428571427,41.384516129032264,2.255357142857143,25.7544,1.286,,2.816666666666667,4.73,30.4745,69.04919999999998,2.0982608695652174,133.56739130434784,0.715,26.501750000000005,154.4716,947.512727272727,0.14
2018-06-28,29.62068965517241,71.54076923076921,10.192333333333332,29.118709677419357,26.38266666666666,44.88954545454546,8.663599999999999,1.0268965517241377,28.888666666666662,1.5582142857142856,19.8652,0.39,,0.52,1.9300000000000002,29.600000000000005,74.86083333333333,2.163181818181818,120.90454545454541,0.1525,5.7075000000000005,156.45250000000001,947.46,0.15
2018-06-29,40.05666666666665,88.185,12.585333333333335,33.70935483870968,30.597999999999995,43.89272727272727,9.333599999999997,1.021,28.068,2.081785714285714,19.862800000000004,0.9179999999999999,,0.74,3.0475,30.201578947368418,73.0895652173913,2.1963636363636363,132.42272727272731,0.025,0.8532499999999998,131.2173913043478,945.4309999999999,0.27999999999999997
2018-06-30,42.460333333333324,104.84423076923078,11.617999999999997,34.38999999999999,30.30833333333334,41.39333333333333,9.7868,0.945,27.66133333333333,2.222857142857143,24.283199999999997,1.108,,1.1933333333333334,4.1225000000000005,31.292105263157897,70.45000000000003,1.839090909090909,169.64727272727274,0.012499999999999999,0.47924999999999995,155.21826086956523,944.8984999999999,0.24333333333333332
2018-07-01,33.97933333333332,98.48576923076922,9.919333333333336,27.465161290322587,25.09733333333333,46.40190476190476,8.557916666666667,0.7455172413793104,26.358333333333338,1.3744444444444441,22.4444,0.9199999999999999,,1.02,3.3166666666666664,32.60947368421053,66.99304347826087,2.0890909090909084,231.67,0.0011764705882352942,0.0375,170.1417391304348,942.9985,0.256
2018-07-02,34.44689655172414,123.88333333333334,8.187333333333335,26.699354838709677,23.423666666666666,36.05227272727273,8.983333333333333,0.6643333333333333,31.314999999999998,0.9455555555555555,17.5496,0.35,,0.475,2.69,32.351578947368424,62.17565217391303,2.457727272727273,217.0127272727273,0.1088235294117647,4.42825,175.08913043478262,940.6955,0.155
2018-07-03,46.19212121212122,119.636,11.247575757575758,38.19382352941177,32.06666666666667,39.063750000000006,10.543333333333335,0.9518181818181818,34.96606060606061,1.881,27.033214285714283,2.008,,1.125,4.196666666666666,31.151363636363637,69.1388888888889,1.9842307692307688,122.02384615384616,0.017894736842105265,0.8074999999999999,151.9325925925926,947.0716666666664,0.028333333333333346
2018-07-04,46.136470588235305,114.89483870967743,9.987058823529413,31.581714285714277,27.675588235294114,41.47115384615385,10.095172413793101,0.8308823529411765,42.362352941176475,1.7912903225806447,24.37379310344828,6.37,,0.5433333333333333,3.6999999999999997,31.453913043478273,66.95892857142857,1.887777777777778,137.29666666666668,0.09400000000000001,4.49675,179.17964285714288,948.7616,-0.009999999999999992
2018-07-05,51.28235294117648,137.1622580645161,16.375294117647055,38.97485714285713,36.6129411764706,42.1703846153846,11.018620689655172,1.0258823529411765,36.485882352941175,2.4534374999999997,33.7751724137931,12.654,,1.095,4.06,31.93043478260869,65.43357142857143,1.804444444444444,182.06592592592588,0.0785,3.745,183.93321428571426,948.8104000000001,0.09000000000000001
2018-07-06,57.50411764705883,165.91967741935485,14.704705882352943,36.24971428571428,34.015294117647066,48.31346153846154,10.405714285714286,0.9417647058823528,37.12294117647059,2.1890625000000004,32.817931034482754,3.252,,0.935,3.75,33.160869565217396,58.37178571428571,1.8700000000000006,217.8918518518519,0.0,0.0,203.7971428571429,947.8607999999999,0.098
2018-07-07,62.57323529411764,161.92870967741936,9.932352941176473,35.31657142857142,29.535294117647055,53.73038461538462,10.456071428571429,0.9578787878787877,51.184999999999995,2.02625,27.18344827586207,2.638,,0.59,2.8475,33.91347826086957,55.30821428571427,1.7853846153846151,199.93576923076924,0.0,0.0,208.12499999999997,946.9428000000001,0.07500000000000001
2018-07-08,67.30676470588236,180.74774193548382,14.052941176470584,40.28628571428571,34.382058823529405,60.281153846153856,11.584999999999997,0.9739393939393938,64.40676470588235,2.2084375,31.309655172413795,2.5140000000000002,,1.295,3.7375,35.32217391304348,50.76407407407409,1.632,161.39999999999998,0.0,0.0,214.67370370370375,944.2987499999999,0.03833333333333333
2018-07-09,69.55823529411765,167.60580645161295,9.070882352941178,34.23771428571429,28.286470588235293,56.95538461538461,11.153214285714286,1.000909090909091,50.527941176470605,1.5443749999999998,21.954827586206896,0.8539999999999999,,0.5366666666666667,3.1933333333333334,34.49826086956522,60.13607142857143,2.3138461538461534,144.51461538461538,0.017499999999999998,0.8317499999999999,177.34285714285718,947.3459999999998,0.08666666666666667
2018-07-10,45.9114705882353,112.62741935483872,8.290882352941177,28.62342857142857,24.454411764705892,47.99538461538462,10.797586206896556,0.8230303030303028,41.130588235294105,1.0496874999999999,20.090689655172415,0.242,,1.1800000000000002,2.86,33.91217391304348,64.96,2.283214285714286,134.02714285714285,0.0,0.0,191.10714285714286,948.2108000000001,0.09166666666666667
2018-07-11,40.21382352941176,106.45225806451613,9.30294117647059,32.50657142857142,27.54794117647058,40.65846153846154,11.13965517241379,0.878787878787879,30.977647058823536,1.4790624999999997,24.001379310344834,0.396,,2.3633333333333333,5.503333333333333,32.154782608695655,69.11214285714286,2.17037037037037,149.7296296296296,0.0025,0.1,130.5257142857143,947.9124,0.09333333333333332
2018-07-12,46.00735294117647,127.38333333333331,10.577058823529413,33.01485714285714,28.40294117647059,36.737692307692306,11.197931034482757,0.7754545454545453,42.17470588235294,1.3865625000000001,24.134827586206896,1.0100000000000002,,4.243333333333333,4.3225,32.51,65.50714285714287,1.8155555555555556,162.30740740740745,0.028999999999999998,1.3775,158.39142857142858,946.6004,0.045000000000000005
2018-07-13,29.446176470588235,63.13866666666667,13.575000000000003,32.502,30.765588235294125,36.26423076923077,10.912758620689656,0.9444117647058823,24.563823529411767,1.5290625,26.99551724137931,1.074,,2.83,6.14,29.03434782608696,81.21000000000001,1.866785714285714,143.37214285714285,0.3364999999999999,16.143250000000002,107.75178571428569,952.1948,0.03333333333333333
2018-07-14,34.22062499999999,72.38103448275861,12.143125000000003,31.352727272727275,30.169999999999998,34.05958333333333,11.196666666666667,0.8690625,25.205937499999997,1.7890000000000001,31.988928571428573,0.906,,3.6399999999999997,6.0200000000000005,29.156363636363633,83.74666666666668,1.8525925925925923,122.13962962962965,0.0063157894736842095,0.255,152.1477777777778,949.7450000000002,0.14333333333333337
2018-07-15,38.2071875,78.03827586206897,8.505312499999999,29.44363636363637,25.999062500000004,32.25625000000001,10.602222222222222,0.8145161290322581,25.616562499999993,1.1643333333333337,24.957500000000003,0.4640000000000001,,1.33,3.3699999999999997,30.934545454545454,77.10555555555554,1.9603703703703703,133.57407407407405,0.0034999999999999996,0.15,178.1014814814815,947.9633333333333,0.155
2018-07-16,39.31647058823529,85.02903225806452,15.667647058823531,34.33485714285715,34.256470588235295,38.17230769230769,9.399310344827585,1.0485294117647062,19.021176470588237,1.6590624999999999,36.426896551724134,1.3199999999999998,,1.4433333333333334,4.72,30.03478260869566,84.36107142857142,1.9542857142857142,150.99107142857142,0.12000000000000002,5.3675,86.17642857142857,951.5224000000002,0.09166666666666667
2018-07-17,34.05235294117648,90.26612903225805,11.827058823529415,31.006285714285713,28.857352941176465,42.25538461538462,10.390689655172416,0.9135294117647059,28.084117647058818,1.4081249999999998,29.727931034482754,0.866,,1.58,1.39,32.40652173913043,72.61892857142855,1.7964285714285713,121.8507142857143,0.0025,0.1125,159.08785714285713,949.0552000000002,0.08833333333333333
2018-07-18,37.28029411764705,97.2651612903226,11.93029411764706,29.433999999999994,27.96235294117647,46.95307692307692,11.017241379310343,0.8249999999999998,27.243235294117646,1.4045161290322576,27.427500000000002,0.744,,1.12,0.26,32.23130434782608,72.92250000000003,2.011785714285714,119.35750000000003,0.0085,0.41075,160.3064285714286,949.4408,0.07166666666666667
2018-07-19,35.285000000000004,84.0825806451613,10.818235294117649,28.295428571428573,26.351764705882346,41.46153846153846,11.219655172413795,0.8055882352941177,28.07794117647059,1.2706451612903227,24.84785714285714,0.476,,0.7450000000000001,0.36666666666666664,32.24,71.44107142857143,1.842857142857143,140.76571428571427,0.029500000000000005,1.4,190.89964285714288,950.7692000000002,0.060000000000000005
2018-07-20,38.228529411764704,83.90677419354837,12.25676470588235,33.67714285714286,30.59705882352941,38.72769230769231,10.562413793103449,0.8941176470588237,20.647352941176475,1.8435483870967744,32.745,0.916,,1.455,0.67,29.762608695652172,82.57785714285714,1.542857142857143,172.54357142857148,0.094,4.4799999999999995,89.96642857142858,950.3436,-0.043333333333333335
2018-07-21,49.720588235294116,91.53096774193553,17.55852941176471,36.67228571428572,36.720588235294116,43.76692307692308,11.31241379310345,0.9608823529411767,27.93787878787879,2.2140625000000003,33.72137931034483,0.906,,1.37,1.75,29.156521739130437,84.18571428571428,1.4978571428571426,152.7835714285714,0.07900000000000001,3.8182500000000004,91.81535714285714,951.4347999999998,-0.04499999999999999
2018-07-22,26.433823529411757,48.2258064516129,12.195294117647059,27.58571428571429,27.103235294117642,36.611153846153854,9.971724137931032,0.8385294117647061,21.3478125,1.2612903225806453,25.18689655172414,0.62,,1.1749999999999998,0.4625,28.298695652173908,87.98678571428573,1.6564285714285714,138.69964285714283,0.11950000000000001,5.723250000000001,115.94357142857142,951.5844000000002,0.03166666666666667
2018-07-23,33.39558823529412,72.94258064516129,14.90058823529412,29.780857142857133,30.10382352941176,39.299615384615386,10.512758620689656,0.806764705882353,22.89258064516129,1.3509677419354842,24.623793103448282,0.45600000000000007,,1.215,0.3733333333333333,30.527391304347827,75.99535714285715,2.104285714285714,134.26285714285717,0.013333333333333334,0.665,165.79428571428573,949.7284000000003,0.10499999999999998
2018-07-24,38.56970588235294,96.22225806451614,11.980312500000002,30.029090909090918,26.2330303030303,41.02520000000001,10.563793103448274,0.8150000000000002,33.18875,1.4312903225806453,26.650000000000002,0.44399999999999995,,1.3,0.71,32.09130434782609,70.18535714285714,1.864814814814815,136.59296296296296,0.0005,819.1125,163.6585714285715,949.7464000000001,0.13166666666666668
2018-07-25,36.09676470588236,76.30258064516129,15.625,28.11514285714285,28.36441176470588,41.72076923076922,9.942068965517239,0.9094117647058824,18.979705882352953,1.1081249999999998,27.81482758620689,0.61,,1.435,0.8633333333333333,29.26304347826087,83.29928571428572,2.0437037037037036,195.66037037037037,0.013809523809523811,0.65075,76.22357142857143,950.6720000000001,0.135
2018-07-26,31.26117647058824,49.98451612903226,16.420294117647057,24.856,28.456764705882357,38.019230769230774,9.351379310344825,0.8808823529411763,15.67117647058823,1.2365624999999998,27.568620689655173,0.56,,1.85,0.6033333333333334,26.88130434782608,91.59392857142858,2.0282142857142857,202.46607142857144,0.22,11.072500000000002,52.99250000000001,952.3032000000001,0.11000000000000001
2018-07-27,21.916470588235285,35.10290322580645,14.13323529411765,23.38257142857143,25.564999999999998,33.58615384615384,9.080689655172414,0.9033333333333332,17.176176470588235,1.4129032258064516,32.25285714285714,0.528,,1.275,0.37999999999999995,26.593478260869563,92.50178571428572,2.0732142857142857,194.08928571428572,0.1652380952380952,8.06825,55.942142857142855,952.6091999999999,0.05800000000000001
2018-07-28,37.848484848484844,60.29366666666667,13.716363636363635,22.551764705882356,25.139090909090907,29.504799999999996,9.430689655172417,0.7555882352941177,20.96294117647059,1.4551612903225806,25.935000000000002,0.49400000000000005,,1.38,0.7833333333333333,27.528260869565216,89.6877777777778,2.351481481481482,218.2803703703704,0.030000000000000006,1.38675,100.7274074074074,951.1344,-0.13666666666666666
2018-07-29,45.71151515151516,125.3003448275862,18.131212121212123,25.056764705882358,30.069696969696974,38.2716,9.182857142857143,0.7271874999999999,23.292121212121216,1.1636666666666666,24.88074074074074,0.454,,1.4449999999999998,0.8666666666666667,30.729999999999997,75.0823076923077,2.008846153846154,221.793076923077,0.024736842105263158,1.035,203.69153846153844,947.8104347826087,-0.45600000000000007
2018-07-30,39.89764705882352,128.32806451612905,17.081764705882357,26.49857142857143,29.817647058823532,46.00307692307692,8.927586206896553,0.9235294117647056,24.420000000000005,1.139032258064516,28.207142857142856,0.262,,1.135,0.46,30.494347826086962,73.80535714285715,2.059642857142857,215.15857142857143,0.012380952380952381,0.6325000000000001,174.2332142857143,948.5351999999999,-0.22800000000000004
2018-07-31,49.09029411764706,166.8009677419355,14.365588235294117,28.84542857142857,29.206176470588236,41.09499999999999,9.006206896551726,0.8897058823529411,23.495294117647063,1.2118750000000003,27.049310344827585,0.55,,0.855,0.685,30.676521739130443,70.50464285714287,2.13,201.8639285714286,0.015714285714285715,0.75,105.30607142857146,947.9752000000002,0.008000000000000002
2018-08-01,57.45411764705881,207.35096774193545,21.457941176470595,26.450285714285712,33.835588235294104,38.795,9.803214285714287,0.9872727272727272,23.381470588235292,1.4296875,25.80310344827586,0.308,,1.015,0.71,31.21260869565218,65.97142857142856,1.850714285714286,210.83214285714288,0.002380952380952381,0.12999999999999998,189.00107142857138,947.5455999999999,0.1125
2018-08-02,71.27676470588236,273.67193548387104,19.362941176470585,24.885714285714286,31.493823529411756,35.78615384615384,9.989285714285714,0.8369696969696968,21.659999999999997,1.41625,31.79241379310345,0.28200000000000003,,1.01,0.775,32.0,60.84785714285713,2.1285714285714286,221.0907142857143,0.0009523809523809524,0.025,178.4228571428571,948.0584,0.082
2018-08-03,64.97264705882354,252.83129032258066,19.283235294117645,26.018000000000004,31.91588235294118,34.09653846153845,9.46642857142857,0.7749999999999999,20.702941176470603,1.3915625,30.317241379310346,0.202,,0.855,0.465,31.586086956521736,58.16142857142858,2.180714285714285,218.4485714285714,0.0,0.0,146.98821428571426,948.2664,0.18
2018-08-04,70.46529411764708,273.091935483871,19.641764705882352,28.653714285714283,33.30029411764707,34.140000000000015,9.695172413793104,0.7685294117647059,22.143529411764707,1.19625,28.565862068965515,0.362,,0.95,0.33999999999999997,31.761739130434783,57.69464285714285,1.9249999999999996,212.24499999999995,-0.0004761904761904762,-0.0125,158.0885714285714,947.7747999999999,0.165
2018-08-05,62.4970588235294,247.1558064516129,17.40735294117647,24.22971428571428,29.32823529411765,34.05000000000001,9.912068965517241,0.711764705882353,17.94852941176471,1.0221875,21.07793103448276,0.378,,0.8,0.2,29.76347826086956,70.06678571428571,2.2096428571428572,190.99142857142857,0.0014285714285714286,0.0375,82.76928571428572,949.6644000000001,0.10833333333333334
2018-08-06,50.395,132.91967741935483,19.303529411764707,26.825714285714284,32.35382352941177,45.995,9.434137931034481,0.9199999999999999,21.747058823529404,1.4184374999999998,24.919999999999998,0.506,,0.915,0.105,27.66434782608696,83.47178571428572,1.676785714285714,134.2682142857143,0.01,0.45175,61.17928571428572,951.8736,0.30833333333333335
2018-08-07,43.89088235294119,109.81968749999999,19.18441176470588,26.83,31.07114285714285,40.35923076923078,10.628965517241381,0.9874285714285715,29.314285714285713,1.5365624999999998,26.83379310344827,0.5980000000000001,,1.26,0.7100000000000001,28.55173913043478,81.4082142857143,1.5646428571428572,133.9485714285714,0.04681818181818182,2.395,108.17357142857145,952.2139999999999,0.23333333333333336
2018-08-08,37.44676470588235,78.31437500000001,19.171818181818182,25.457647058823532,29.825142857142854,38.7732,9.473571428571429,1.0317142857142856,30.46285714285714,1.5540625000000003,25.272068965517242,0.734,,0.86,0.7849999999999999,29.764347826086954,79.31392857142859,1.6078571428571429,130.545,0.05590909090909091,1.7407499999999998,153.21,952.154,0.08666666666666667
2018-08-09,36.696176470588235,93.43516129032258,16.61757575757576,26.011470588235298,28.88176470588236,39.10999999999999,9.282068965517244,0.9523529411764706,31.461176470588242,1.3425,22.89068965517242,0.672,,0.775,0.365,31.660434782608693,69.42357142857144,1.7692857142857144,131.93642857142856,0.0005,818.545,189.2725,951.6084000000003,0.19499999999999998
2018-08-10,46.168571428571454,117.82312499999998,27.6939393939394,34.758823529411764,41.32800000000001,42.6208,9.45551724137931,1.120285714285714,29.050571428571423,1.8387096774193545,31.425000000000004,0.325,,1.0350000000000001,0.895,31.102608695652165,74.44142857142857,1.0017857142857145,178.06678571428571,0.0425,1640.5825,131.59678571428574,951.064,0.18500000000000003
2018-08-11,32.844117647058816,99.79354838709678,16.98060606060606,23.552647058823528,27.072000000000003,36.285,8.824285714285713,0.682,24.777941176470588,1.1990322580645159,26.840714285714288,0.255,,1.1600000000000001,0.6133333333333334,32.05652173913043,71.4037037037037,1.836666666666667,218.42333333333332,0.04285714285714286,2.0875,170.24370370370374,947.3468,0.20800000000000002
2018-08-12,26.794242424242427,91.416,16.012121212121215,23.23484848484849,27.302647058823524,30.76875,8.956666666666665,0.6890909090909092,20.522187499999998,0.9469999999999998,26.4962962962963,0.0975,,1.355,0.63,30.444090909090907,72.65159999999999,1.3419999999999999,194.3628,0.03736842105263158,1.6975000000000002,103.7308,944.9308695652172,0.09500000000000001
2018-08-13,34.434999999999995,110.29272727272726,17.069714285714284,26.82944444444445,28.719166666666663,39.87555555555556,9.092999999999998,0.8513888888888889,24.815000000000005,1.1446875,27.86310344827586,0.10250000000000001,,0.54,0.15,30.481250000000006,71.92999999999999,1.2165517241379311,165.66965517241377,0.021904761904761903,0.77,131.79172413793103,949.4446153846153,0.24
2018-08-14,48.08027777777778,131.59242424242422,14.2775,30.22944444444444,30.96250000000001,38.36666666666666,9.791666666666666,1.105277777777778,29.288888888888877,1.6006451612903223,33.69103448275862,0.2,,0.695,0.48500000000000004,31.433333333333337,71.76517241379311,1.0489655172413792,153.21275862068967,0.002380952380952381,0.12250000000000001,153.79620689655172,950.2046153846154,0.21333333333333337
2018-08-15,41.518571428571434,116.01312500000002,9.123939393939391,23.14705882352942,22.020588235294124,38.115833333333335,8.778620689655172,0.828529411764706,31.59828571428571,1.2909677419354837,30.17,0.0575,,0.64,0.37,31.09333333333333,71.30206896551722,1.5282758620689654,171.32000000000002,0.015238095238095238,0.7625,163.95689655172416,951.0561538461536,0.2266666666666667
2018-08-16,38.0,91.61393939393943,21.634857142857143,30.311111111111114,36.343333333333334,39.91423076923077,10.299666666666663,1.2777777777777777,29.443888888888882,1.9190625000000001,40.30758620689655,0.125,,0.38999999999999996,0.04666666666666667,30.230833333333333,78.15448275862069,1.0603448275862069,137.04275862068965,0.030476190476190483,1.5375,132.34137931034482,954.3880769230769,0.5066666666666666
2018-08-17,32.652777777777786,79.74181818181819,16.05166666666667,24.633055555555558,29.288611111111113,38.01740740740741,8.993333333333334,0.9213888888888889,27.690277777777784,1.8637499999999998,38.21206896551725,0.23,,0.8233333333333333,0.325,31.472916666666663,75.89103448275863,1.6655172413793102,128.0406896551724,0.0004761904761904762,0.017499999999999998,156.18034482758617,951.4319230769229,0.10333333333333333
2018-08-18,32.656,79.1360606060606,12.757142857142858,26.797500000000003,26.835000000000004,35.9128,9.793000000000001,0.9080555555555555,27.34555555555555,1.6331249999999997,32.6648275862069,0.045,,0.91,0.49,30.771250000000006,77.04,1.4303448275862065,141.09379310344826,0.05333333333333334,2.64575,147.07206896551722,951.4138461538464,0.039999999999999994
2018-08-19,49.14970588235295,101.76968749999997,19.825000000000003,32.40411764705883,33.50314285714286,32.73130434782609,11.429285714285715,1.0669444444444447,27.279714285714284,1.6053124999999995,33.9751724137931,0.034999999999999996,,1.775,1.685,28.992499999999996,86.39892857142857,0.9542857142857145,159.66107142857143,0.4686363636363637,24.73,72.99428571428572,952.0161538461538,0.02
2018-08-20,60.650277777777774,125.08909090909093,21.744285714285713,32.44555555555556,36.232777777777784,41.21962962962963,10.402666666666669,1.1630555555555553,35.583333333333336,1.6040625,31.536896551724137,0.1225,,0.8866666666666666,1.115,30.96291666666667,76.39931034482757,1.1706896551724137,145.8493103448276,0.008095238095238095,277.4875,141.90655172413793,952.243076923077,-0.04499999999999999
2018-08-21,30.909999999999997,80.7378125,12.254705882352942,28.670000000000005,26.976857142857142,32.23192307692308,11.994137931034482,1.0322857142857143,28.83971428571429,1.1129032258064515,23.218965517241376,0.09,,0.6033333333333334,0.3,31.459583333333338,71.47206896551724,1.4431034482758618,139.46310344827586,0.002857142857142857,0.1375,171.4913793103448,951.265,-0.01333333333333333
2018-08-22,29.745,74.52258064516128,14.607352941176469,27.706764705882357,28.253529411764706,28.7372,11.455714285714285,0.9041176470588235,22.871176470588235,1.2283333333333333,27.42285714285714,0.045000000000000005,,1.2650000000000001,1.3833333333333335,30.65875000000001,78.3607142857143,1.3689285714285713,151.96142857142857,0.043500000000000004,2.0825000000000005,121.3932142857143,952.5292307692306,-0.06166666666666667
2018-08-23,30.877222222222226,71.61363636363635,15.605714285714283,25.006111111111107,28.49277777777777,33.80703703703704,10.64206896551724,0.7991666666666667,14.046571428571426,1.171875,27.299310344827585,0.0375,,2.04,2.38,29.00791666666666,84.29827586206896,1.4739285714285717,208.87035714285713,0.09952380952380954,4.98175,108.28,953.0915384615384,0.00833333333333333
2018-08-24,24.563055555555557,92.74757575757576,17.483333333333334,25.013055555555557,30.322499999999998,29.255555555555564,10.357241379310343,0.8372222222222222,15.711764705882347,1.3203125,28.745862068965515,0.16749999999999998,,1.8099999999999998,2.4425,30.194999999999997,76.28068965517241,1.4839285714285715,217.51785714285714,0.0004761904761904762,0.025,119.44500000000002,951.2507692307693,0.07599999999999998
2018-08-25,21.089166666666657,84.67939393939395,14.686176470588236,23.053714285714282,25.830277777777784,25.58653846153846,11.295172413793104,0.6727777777777779,17.561470588235295,1.1543750000000004,28.366206896551724,0.02,,1.7666666666666666,2.27,30.144166666666663,72.49964285714286,1.822222222222222,215.51148148148144,0.0009090909090909091,0.027500000000000004,134.21148148148148,949.4248000000001,0.08399999999999999
2018-08-26,23.497714285714284,80.6372727272727,9.297575757575755,19.47294117647059,19.238,24.0096,10.288214285714286,0.6108571428571429,22.815588235294115,0.9162499999999999,21.214827586206898,0.0825,,1.53,2.983333333333333,30.643478260869557,70.01666666666668,1.7019230769230766,192.11923076923074,0.0,0.0,178.74807692307692,957.4729166666665,0.0020000000000000005
